1	1	3	6	23
3	0	2	1	2
0	0	0	0	2
0	0	0	0	1
1	0	0	2	1
0	0	0	1	2
0	0	0	0	1
0	0	0	1	5
0	0	0	1	0
0	0	0	0	1
0	0	0	0	1
0	0	0	0	1
0	1	0	1	0
0	0	0	0	1
1	0	0	0	0
0	0	0	5	7
0	0	0	0	1
0	0	1	0	1
0	0	0	0	8
0	0	0	0	1
1	0	0	0	0
0	0	1	0	1
0	0	0	1	3
0	0	0	0	7
0	0	0	2	1
0	0	0	0	1
1	0	0	0	0
0	0	0	1	1
0	1	0	1	0
1	1	0	0	0
0	0	2	2	5
0	0	0	0	1
0	0	1	0	0
0	0	0	1	10
0	0	0	0	1
0	0	1	0	0
0	0	0	1	0
0	0	0	0	1
0	0	0	0	2
0	0	0	1	7
0	0	1	0	1
0	0	0	1	2
0	0	0	0	1
0	0	0	0	2
0	0	0	0	2
1	0	0	1	1
0	0	0	1	3
1	0	0	0	0
0	0	0	1	1
0	0	0	1	0
1	0	0	0	0
0	0	0	1	0
1	0	1	2	2
0	0	0	1	0
1	0	0	0	2
1	0	0	2	9
2	0	0	0	0
0	0	0	2	6
1	0	0	0	2
0	0	0	0	1
0	0	1	1	0
0	0	0	0	1
1	0	0	2	4
0	0	0	1	2
0	0	0	1	1
0	0	0	0	1
0	0	0	1	2
1	0	0	2	3
0	0	0	0	1
0	0	0	2	0
0	0	0	0	1
0	0	0	0	4
0	0	1	0	1
0	0	0	0	1
0	0	0	1	1
0	0	0	2	2
0	0	1	3	7
0	1	0	0	0
0	0	0	0	1
1	0	0	2	6
0	0	0	0	1
0	0	0	3	2
0	0	1	0	2
0	0	0	2	2
0	0	0	1	0
0	0	0	0	3
0	0	0	0	1
2	0	0	1	4
0	0	0	0	2
0	0	0	0	1
0	0	0	0	1
0	0	1	0	0
0	0	0	1	0
1	0	0	0	0
0	0	0	1	2
0	0	0	1	0
0	0	0	4	7
0	0	0	0	1
0	0	0	0	2
1	0	0	0	2
1	0	0	0	0
0	0	1	0	0
0	0	0	0	1
0	3	0	0	2
0	0	0	0	3
0	0	0	0	3
0	0	0	1	4
0	0	0	0	1
0	0	0	1	2
1	0	0	2	1
0	0	0	2	3
0	0	0	0	1
0	1	1	10	31
0	0	0	0	2
0	0	0	0	1
0	0	1	0	1
0	0	0	2	0
0	0	0	0	1
0	0	0	1	2
0	0	0	0	1
0	0	0	1	0
0	0	0	1	2
0	0	0	3	2
0	0	0	0	1
0	0	0	0	2
0	1	0	0	2
0	0	0	3	1
0	0	0	1	1
1	0	0	0	3
1	0	0	0	3
0	0	0	0	1
1	1	0	5	7
1	0	0	2	2
0	0	0	0	1
0	0	1	0	0
0	0	0	1	1
0	0	0	0	1
0	0	0	0	1
0	0	0	2	0
1	0	0	1	0
0	0	0	2	0
0	0	0	0	1
0	0	0	0	1
0	0	0	1	2
0	0	0	0	1
1	0	0	0	2
0	0	0	0	1
1	0	0	0	0
0	0	0	1	0
0	0	0	0	3
0	0	0	3	0
0	0	1	0	0
0	0	0	1	1
0	0	1	0	0
0	0	0	0	1
0	0	0	1	0
0	0	1	0	0
0	0	0	0	1
0	1	0	0	0
0	0	1	0	0
0	0	0	1	0
1	0	0	0	2
1	0	0	0	0
0	0	0	1	0
0	0	0	1	0
0	0	0	0	1
0	0	0	0	1
0	0	1	0	1
0	0	0	1	0
0	0	0	1	0
0	0	0	0	1
0	0	0	0	1
0	0	1	4	4
1	0	1	2	2
0	0	1	3	7
1	0	0	5	5
2	0	1	2	6
0	0	0	0	2
0	0	1	9	31
4	0	2	3	11
1	0	0	1	2
9	5	10	66	154
2	1	6	26	81
0	1	1	10	36
18	6	27	103	193
10	3	8	77	221
0	0	1	7	20
17	16	29	99	150
13	14	17	59	108
3	0	5	36	86
73	14	9	63	189
5	2	2	2	3
4	0	2	6	15
7	2	0	7	20
18	6	7	39	178
3	0	1	0	1
1	0	0	0	0
1	0	0	0	2
0	1	0	0	1
1	0	0	5	4
1	0	1	4	2
5	3	4	31	23
2	0	1	16	19
1	0	1	3	1
1	1	1	4	1
6	1	4	14	7
0	1	2	1	1
1	1	3	0	2
0	0	1	5	1
1	0	1	3	7
0	0	0	0	2
3	0	0	2	4
1	0	0	0	2
2	1	4	12	16
1	0	2	3	5
0	1	3	6	8
1	0	0	3	6
9	4	7	35	48
2	1	0	8	4
7	3	8	11	12
1	0	0	3	11
1	1	2	0	0
0	1	1	1	5
0	0	1	4	7
0	0	1	3	1
3	0	2	4	12
1	0	0	4	2
0	1	2	15	20
0	1	1	2	10
0	1	1	5	6
1	0	0	2	2
0	1	1	4	6
1	0	0	3	3
5	1	1	8	14
2	0	1	1	2
0	0	1	3	9
0	0	1	0	2
0	0	0	2	4
0	0	0	3	2
0	0	0	0	1
4	0	0	18	33
0	0	0	2	2
4	1	0	9	16
1	0	1	1	6
2	0	2	5	5
0	0	0	3	3
4	1	1	9	30
0	0	0	1	5
1	1	1	4	8
0	0	0	1	0
2	1	1	9	25
0	0	0	1	1
0	0	2	0	8
0	0	2	3	4
0	2	3	3	19
1	0	1	3	4
1	1	1	2	3
0	0	1	1	2
2	2	0	4	16
0	0	2	4	3
0	0	1	3	8
0	0	0	0	1
0	0	2	2	2
1	0	0	1	1
0	0	0	2	5
1	0	0	0	2
1	0	0	2	2
0	0	0	2	8
1	0	0	2	4
0	0	0	0	1
1	1	4	15	15
2	0	2	2	3
1	1	2	3	8
1	1	0	3	2
1	0	0	6	6
0	1	2	4	2
0	1	4	13	22
0	0	0	3	3
1	0	1	1	1
0	0	0	0	2
2	0	0	9	12
0	0	0	1	4
3	0	2	4	4
0	0	2	1	3
2	0	0	9	15
2	0	0	1	2
1	1	0	2	4
0	0	0	0	2
0	0	0	5	6
0	0	0	0	1
2	1	3	7	14
0	0	1	0	2
2	0	3	6	10
0	0	0	1	0
0	0	0	1	3
3	0	0	1	1
0	0	0	0	1
0	0	0	1	5
1	0	0	1	2
0	0	1	2	3
0	1	0	0	4
0	0	1	2	2
3	2	1	2	15
0	0	0	1	0
0	1	1	2	4
0	0	0	5	4
0	0	0	0	1
2	1	1	10	10
0	0	2	4	5
0	0	0	0	1
0	1	0	0	0
2	0	0	0	2
0	0	0	1	8
1	0	0	0	0
0	0	0	0	4
0	0	0	1	0
1	0	1	10	11
0	0	0	2	7
1	1	0	2	3
0	1	0	2	3
0	1	2	1	4
9	1	3	13	23
5	3	3	22	30
0	0	1	7	9
2	0	2	3	10
7	3	11	9	15
0	0	3	3	1
0	1	1	1	2
1	0	2	4	1
2	0	3	4	2
0	0	0	0	1
1	0	0	0	0
2	2	2	3	3
7	2	1	7	10
0	0	2	2	0
7	1	2	14	52
1	0	0	1	4
3	0	0	3	3
2	1	1	3	2
1	0	0	0	5
4	2	2	1	3
1	0	1	1	3
0	0	0	0	1
2	1	0	0	0
0	0	1	0	1
1	0	0	0	0
0	1	0	0	5
1	0	0	0	0
1	0	0	0	0
0	0	0	1	0
0	1	0	0	0
0	3	0	3	2
1	1	0	0	0
0	0	0	0	2
0	0	0	1	2
0	1	0	1	4
1	0	0	3	0
8	4	4	47	246
1	2	1	20	39
5	2	5	53	149
7	5	7	58	193
6	2	7	77	178
0	0	1	10	46
6	2	1	8	12
0	0	2	2	6
3	0	2	13	48
30	14	26	101	77
42	13	34	116	180
53	22	33	141	231
20	7	25	106	136
68	12	27	82	89
36	21	24	128	189
0	0	1	0	5
2	0	0	0	3
0	0	0	0	1
1	0	2	6	12
0	0	0	2	6
5	1	0	4	19
0	0	1	0	0
2	1	1	6	29
0	0	1	4	16
2	0	0	2	9
0	0	0	0	1
2	0	3	16	72
0	1	1	5	11
5	1	2	9	36
0	0	1	1	3
1	0	0	2	15
0	0	1	4	8
0	2	2	9	30
1	0	1	4	7
0	0	1	5	24
2	0	1	5	17
1	0	1	0	2
1	0	1	1	2
16	6	11	53	96
11	4	4	8	27
9	1	7	19	34
40	17	34	107	430
15	7	7	43	112
17	8	13	55	131
6	5	14	72	192
2	1	7	18	53
1	0	0	8	9
8	0	4	12	21
0	0	1	2	2
1	0	2	1	5
0	0	2	0	5
0	0	0	1	4
7	2	1	23	22
7	0	3	1	16
7	2	4	10	8
5	0	0	3	6
7	1	3	6	13
5	0	0	0	3
9	1	1	1	2
3	0	0	9	76
0	0	1	1	2
3	0	0	0	1
0	0	1	0	4
2	0	0	0	0
2	0	3	13	54
22	3	15	16	29
3	5	8	24	22
13	3	4	31	94
13	4	8	19	44
3	1	10	28	61
17	8	24	74	225
14	10	28	67	93
13	13	25	92	123
6	3	14	60	69
2	2	6	17	19
1	3	5	14	15
10	5	9	28	46
8	2	13	56	85
4	8	4	51	87
3	0	0	22	79
7	4	10	31	59
32	18	58	177	240
2	0	4	5	14
9	7	10	43	120
5	0	1	4	8
1	0	0	0	2
0	0	0	1	1
1	0	0	1	24
1	0	0	4	5
4	0	0	6	17
0	0	1	2	11
0	0	0	0	2
0	0	1	0	2
1	0	0	0	1
0	0	0	0	1
0	0	1	3	17
1	0	2	4	31
4	0	0	3	5
0	0	1	10	37
7	9	7	42	199
25	11	23	144	266
3	0	2	10	56
5	3	3	14	166
3	1	9	34	227
4	1	2	16	75
1	0	1	7	6
3	1	1	2	16
2	0	1	8	42
2	0	3	16	29
0	0	0	7	6
0	0	2	5	10
0	0	0	0	1
0	0	0	3	1
0	1	0	4	26
0	0	1	1	12
2	1	0	9	34
0	0	0	2	0
1	0	0	0	1
0	0	0	0	3
0	0	0	0	1
1	2	1	4	6
3	4	2	22	46
0	0	0	6	2
2	0	0	1	0
0	0	0	3	8
12	7	11	51	43
7	4	4	23	30
18	6	9	46	88
8	4	7	44	63
5	2	2	23	50
4	1	8	41	73
4	6	7	38	51
4	0	1	19	36
14	8	9	44	64
9	3	7	37	49
0	1	1	16	55
4	3	1	10	14
18	5	10	20	21
15	10	17	88	192
21	7	12	20	22
12	0	6	33	25
5	1	2	20	48
3	5	6	25	54
5	4	5	7	22
18	3	13	21	32
4	1	1	7	8
1	7	1	17	36
13	6	12	50	105
0	0	1	6	20
4	1	1	7	40
0	0	1	4	11
2	1	0	9	17
1	0	0	8	22
17	9	13	40	60
12	8	11	60	123
3	1	3	11	29
4	4	5	21	39
4	0	1	11	8
6	2	10	38	55
2	1	4	2	4
4	0	3	12	23
2	2	3	12	14
5	1	1	8	7
3	5	0	3	0
7	0	6	17	22
1	0	4	5	6
6	0	0	5	3
3	0	9	23	59
2	2	6	20	39
9	3	6	23	11
4	1	2	5	1
0	0	1	1	10
2	2	3	14	31
1	1	2	1	1
1	0	1	2	4
0	0	0	1	0
2	1	0	1	2
0	0	1	1	2
1	0	1	2	5
0	0	4	6	6
0	0	0	4	2
0	0	0	4	1
1	1	0	0	4
5	2	2	9	11
0	0	0	3	2
0	0	0	0	1
0	0	0	1	0
0	0	0	1	1
4	2	3	8	20
0	0	1	2	0
0	1	1	6	5
0	0	1	1	4
0	1	0	0	3
0	0	0	3	2
0	0	0	6	8
0	0	0	2	1
0	0	1	0	2
0	0	0	1	2
1	1	0	8	16
0	0	3	12	15
3	0	0	8	13
0	1	0	2	1
0	0	1	0	0
0	0	2	0	1
2	0	1	2	5
1	1	1	2	2
1	0	1	2	1
0	0	0	1	1
1	0	0	2	1
2	0	0	2	0
1	0	2	1	2
0	0	0	2	1
2	0	1	0	7
2	0	1	3	4
0	0	1	0	2
1	0	1	2	3
1	2	1	4	7
0	0	1	1	1
1	0	0	0	1
1	0	0	0	0
1	0	0	0	1
1	0	0	0	0
2	0	0	4	3
0	0	0	1	0
1	1	1	0	0
2	0	2	0	4
1	0	1	0	2
2	1	1	2	1
1	0	1	0	4
0	2	1	1	3
2	2	1	6	8
11	3	8	12	17
2	0	0	1	0
0	0	0	1	6
0	0	1	3	3
0	0	0	3	3
0	0	0	1	0
0	0	0	1	0
0	0	0	0	1
0	0	0	2	3
0	0	0	0	1
0	0	0	0	2
0	0	0	0	3
0	0	0	0	1
0	0	1	0	0
0	0	0	1	0
1	1	0	0	0
0	0	0	2	0
0	0	0	1	0
0	0	0	1	1
1	0	1	0	1
0	1	3	0	4
0	0	1	4	7
0	1	2	3	7
3	1	1	5	10
0	0	0	2	2
1	0	0	2	0
0	0	0	0	2
0	0	0	0	1
1	0	0	0	0
0	0	0	0	2
2	0	0	0	1
2	0	1	1	1
0	0	0	1	2
0	0	0	2	0
0	0	0	0	1
1	0	0	0	0
4	1	0	0	4
1	0	1	0	0
0	0	1	0	3
0	0	0	0	1
0	0	0	0	2
1	0	0	0	3
2	0	0	0	1
1	0	0	1	0
1	0	0	0	0
0	0	0	0	3
1	1	0	0	3
0	0	0	0	1
0	1	0	0	2
0	0	0	0	1
0	0	0	0	1
0	0	0	1	1
1	0	0	0	1
0	0	0	1	0
0	0	0	0	2
1	0	0	0	0
0	1	0	0	1
0	0	0	1	0
0	0	0	0	1
0	0	0	0	1
0	0	0	0	1
0	0	0	0	1
0	0	0	1	0
1	0	0	0	1
0	0	0	1	1
0	0	1	0	0
0	0	0	1	0
0	0	0	1	1
0	0	0	0	1
0	0	1	0	0
0	0	0	1	1
0	0	0	0	2
0	0	0	0	1
0	0	0	0	1
0	0	0	1	0
0	0	0	0	1
0	0	0	0	1
0	0	0	1	1
0	0	0	0	1
0	1	0	0	1
0	0	0	0	1
0	0	0	0	1
0	0	0	0	2
1	0	0	1	0
0	0	0	0	1
0	0	0	1	1
0	0	1	0	1
0	0	1	1	0
1	0	0	0	0
0	0	0	0	1
1	0	0	0	0
0	0	0	0	1
0	0	0	1	0
0	0	0	0	1
0	0	0	0	1
0	0	0	1	0
0	0	1	0	1
0	0	0	0	1
0	0	0	0	1
0	0	0	0	1
0	0	0	0	1
1	0	1	2	0
0	0	1	0	1
0	0	0	0	1
0	0	0	1	0
0	0	1	0	0
0	0	0	1	5
0	0	0	1	1
1	0	1	1	6
0	0	1	0	0
0	0	0	2	3
0	1	0	0	1
1	2	1	6	12
0	0	1	3	3
0	0	0	3	2
0	0	0	1	3
0	0	1	1	3
1	0	4	5	5
1	1	0	3	4
3	0	1	29	50
1	0	1	4	3
0	0	0	0	3
0	0	0	1	2
0	0	2	4	6
1	0	0	10	14
1	1	0	1	1
0	1	0	3	4
0	1	0	0	2
0	0	1	7	8
2	2	3	4	7
0	0	0	0	1
0	0	0	0	1
0	0	0	0	1
1	0	0	1	0
0	0	0	0	2
1	0	1	0	1
0	0	1	1	1
0	0	0	1	1
2	0	1	0	2
0	0	0	0	2
1	0	0	0	0
0	0	1	2	1
0	0	0	0	1
1	0	0	1	1
1	0	0	1	1
3	0	0	2	2
0	0	1	2	5
0	0	0	1	0
0	0	0	1	0
0	1	2	1	5
0	0	0	1	0
1	0	0	0	0
0	0	0	1	0
0	0	0	0	1
0	0	0	0	1
0	0	1	1	1
1	0	0	0	0
0	1	0	0	0
0	0	1	0	0
0	0	0	0	1
0	0	1	0	0
3	3	16	68	107
2	4	7	50	87
4	3	6	61	81
5	0	4	26	106
2	4	7	42	135
9	8	21	61	82
5	0	9	61	278
2	0	2	37	125
6	1	2	12	107
9	3	8	68	181
7	10	14	58	75
2	2	18	85	145
31	8	28	76	96
6	1	4	34	95
0	0	5	13	17
6	0	8	65	104
5	3	22	81	147
3	2	2	47	275
0	0	0	2	4
11	3	11	69	216
3	3	6	38	91
23	8	11	60	111
2	6	13	39	67
5	2	7	44	87
8	3	8	33	58
31	6	12	52	74
3	3	5	24	36
13	8	8	54	177
3	2	5	50	163
1	2	6	20	35
2	0	6	37	67
5	2	5	32	52
8	4	11	47	95
5	8	13	71	133
9	6	17	98	189
7	9	8	52	86
7	8	30	130	217
11	9	29	167	448
13	5	21	168	413
7	2	15	111	219
1	1	4	39	94
1	1	6	51	117
0	4	9	54	84
0	6	3	43	99
1	1	1	16	30
2	0	1	19	42
0	0	2	20	46
30	16	34	142	134
2	1	12	29	30
12	1	11	26	35
8	9	6	23	21
15	5	25	61	65
4	4	7	37	55
25	6	11	41	34
3	3	5	49	74
11	10	23	144	258
5	2	6	21	34
4	2	12	44	61
6	4	7	63	160
3	3	6	37	92
0	0	2	13	25
2	4	8	56	142
2	0	2	25	71
1	1	3	13	32
2	0	8	21	56
9	6	8	41	90
3	6	5	23	39
3	0	7	55	128
1	0	4	9	31
9	5	4	18	31
7	3	0	16	32
6	2	4	56	118
3	2	5	15	16
9	0	6	20	23
4	1	2	6	14
0	2	2	9	24
0	0	1	15	39
1	1	6	33	65
1	3	2	21	35
3	4	3	37	50
0	1	1	18	51
2	1	0	41	70
1	0	1	7	8
0	0	0	1	2
3	1	4	2	13
8	6	4	27	33
21	9	24	97	175
8	3	10	55	136
9	4	7	30	24
1	1	4	23	61
2	3	4	8	35
5	3	10	21	55
10	4	10	35	73
6	5	11	33	63
8	3	10	62	122
4	4	5	6	11
1	0	2	7	24
4	3	3	52	104
4	1	3	16	76
3	2	0	12	16
5	4	2	16	41
1	0	2	4	15
0	0	1	8	21
1	0	1	12	60
1	0	0	1	0
13	2	9	23	25
11	3	5	12	10
1	1	3	3	4
4	1	2	8	10
3	0	3	7	22
3	1	3	2	11
3	0	2	9	9
2	0	2	3	7
2	3	2	8	46
0	0	0	7	16
1	0	4	6	20
21	8	10	17	26
8	0	0	8	14
3	1	0	0	2
1	0	0	2	3
4	0	3	9	14
0	0	1	1	3
4	0	0	1	2
2	2	0	2	10
4	0	3	4	9
5	0	1	7	17
5	0	3	4	12
3	1	3	16	27
4	3	13	74	162
13	7	15	63	119
14	7	19	102	171
41	18	40	103	163
4	3	3	32	57
5	2	3	67	289
1	2	2	41	154
4	1	4	31	133
8	2	10	113	148
3	0	10	79	100
7	3	10	80	106
9	5	9	45	56
10	11	32	145	374
1	2	11	66	172
23	12	51	156	252
15	5	29	240	410
9	9	27	87	99
6	7	16	127	268
3	4	5	22	22
3	1	8	28	36
1	0	6	17	61
3	4	5	12	19
1	0	3	25	48
3	2	4	18	26
5	2	4	8	22
3	2	8	13	20
6	2	8	51	152
0	0	1	5	11
3	2	2	19	26
2	1	1	10	16
5	1	4	19	25
8	1	11	29	37
3	6	6	15	10
8	1	9	30	45
0	0	3	11	14
11	5	12	17	18
2	1	0	7	10
12	8	6	16	58
0	0	3	3	2
1	0	1	6	1
2	1	0	2	5
2	0	0	2	6
0	0	1	2	3
0	0	0	3	4
1	0	1	2	3
0	2	1	1	0
0	1	1	1	1
1	0	0	1	4
6	1	5	10	15
2	2	0	3	6
1	0	1	1	1
3	0	1	2	0
1	1	3	0	0
2	0	0	3	3
3	0	2	4	4
0	0	0	2	4
44	21	41	135	138
7	3	26	192	357
41	17	62	279	429
13	6	11	58	110
20	3	6	16	20
2	3	11	78	175
35	15	45	166	229
6	3	4	19	26
3	2	4	9	15
12	8	7	24	35
10	1	5	26	49
3	1	5	26	32
4	2	5	21	42
1	1	2	23	33
4	2	2	30	25
2	0	3	5	12
2	2	2	5	14
3	3	7	32	43
11	10	18	65	102
1	1	1	12	13
12	7	7	38	52
4	4	1	21	33
2	0	4	8	12
13	4	15	79	168
0	1	1	15	75
2	0	4	14	59
1	1	5	13	7
3	2	1	2	10
0	1	1	3	14
1	1	1	3	2
1	1	2	13	27
10	2	13	27	45
68	32	63	306	403
14	7	10	56	75
35	9	19	54	60
5	5	6	66	78
43	22	50	198	387
10	8	22	63	85
2	2	11	86	233
3	0	6	17	11
0	0	0	3	24
10	4	7	33	58
2	2	4	21	68
1	0	1	6	11
2	2	13	33	123
25	15	23	58	60
11	4	8	49	90
23	12	11	60	99
1	2	9	44	104
16	4	13	66	136
2	1	4	20	53
22	8	20	47	74
3	0	5	21	62
20	7	12	33	64
5	2	4	46	101
2	3	4	24	132
1	2	6	23	47
0	0	5	8	32
3	0	8	19	29
1	1	0	12	32
2	2	3	8	19
4	6	4	26	35
13	7	9	18	26
24	9	14	45	72
8	4	13	50	57
14	6	17	55	118
9	5	7	4	9
7	1	5	17	34
2	0	2	11	40
1	0	4	10	43
46	24	28	56	81
30	11	28	97	227
8	4	12	41	111
3	5	7	37	47
5	0	4	17	21
1	0	0	4	13
12	2	25	112	153
2	1	7	29	102
14	4	12	51	252
2	0	1	23	106
12	5	7	21	40
4	4	6	22	30
3	1	4	10	23
1	1	5	19	34
15	5	6	28	31
6	0	9	38	103
1	1	0	11	28
2	0	4	10	24
11	1	4	29	121
6	1	3	36	98
3	1	3	9	10
5	1	1	6	8
3	1	0	3	16
0	0	2	6	12
1	2	0	5	7
8	4	13	29	62
11	6	17	45	60
26	11	13	16	16
2	0	3	1	1
56	14	38	197	548
18	6	21	64	80
24	9	29	69	150
12	7	14	58	73
11	8	7	17	32
7	5	8	23	18
3	3	6	32	44
15	6	19	69	256
2	1	2	18	108
13	5	9	23	35
3	6	4	21	62
4	2	3	10	27
3	1	3	24	56
0	1	2	22	21
2	1	1	8	15
4	0	4	7	14
5	1	0	7	7
6	4	7	8	7
0	0	4	8	12
3	0	6	10	16
2	1	2	8	12
1	0	1	6	1
5	2	1	8	30
20	14	31	147	372
0	1	0	5	16
0	0	0	5	7
2	1	0	5	21
5	0	4	11	28
4	1	7	19	72
0	3	9	20	46
3	1	5	36	63
7	6	10	51	113
25	8	10	18	23
26	10	19	49	50
0	0	0	1	8
2	0	1	23	44
7	1	3	5	10
7	7	7	21	37
12	5	6	36	43
10	5	23	53	59
11	3	7	31	42
2	2	2	14	36
10	6	8	43	72
23	10	18	47	55
3	1	0	4	18
4	2	11	59	125
7	11	7	34	60
0	0	0	2	5
1	1	5	20	59
3	1	6	9	40
9	9	19	49	64
24	6	5	34	216
45	27	21	113	182
4	1	4	18	59
2	0	3	6	17
1	1	1	6	10
32	15	17	86	202
0	1	3	6	13
1	3	2	4	5
1	2	6	12	16
1	0	0	6	4
4	3	1	7	3
2	1	1	8	2
1	1	2	3	4
4	0	2	2	1
2	2	0	5	2
2	0	2	6	17
4	4	11	48	92
2	1	4	15	44
4	0	0	3	15
1	1	2	11	16
2	2	5	13	42
2	2	1	5	29
1	2	2	15	30
0	1	0	7	9
0	0	1	14	15
3	2	2	6	19
2	2	5	23	68
1	1	3	19	21
12	0	6	20	50
5	5	3	18	38
2	4	4	7	21
0	0	1	11	21
1	1	0	4	11
0	0	1	4	10
2	0	2	4	15
0	0	0	12	69
1	1	0	0	6
4	1	0	2	3
3	0	3	5	4
4	3	17	24	36
12	5	7	15	26
9	1	4	15	56
1	1	2	15	15
0	0	2	6	5
2	0	0	5	8
0	0	2	2	10
0	0	0	3	7
4	0	4	1	6
5	2	5	11	39
9	1	5	9	23
27	7	16	26	24
1	0	1	1	1
0	0	1	1	4
0	0	3	2	7
1	0	2	4	8
4	0	2	6	23
3	1	0	1	3
1	0	0	1	6
0	1	1	1	18
4	3	4	14	6
2	1	2	10	6
3	1	1	13	4
0	2	3	7	5
3	3	2	4	2
3	0	3	9	3
2	3	1	17	6
1	1	4	16	24
2	0	1	7	4
3	0	0	8	14
7	2	4	11	14
3	0	2	3	3
4	0	2	8	4
3	1	2	14	26
10	11	18	101	188
0	0	1	2	4
1	1	1	1	2
2	0	0	9	18
45	26	31	122	104
9	4	6	22	25
25	20	36	190	241
10	4	9	26	32
2	1	5	24	40
12	7	10	47	51
14	3	13	64	50
5	2	5	35	116
8	2	3	33	73
6	2	4	26	113
12	5	21	182	348
15	7	9	67	150
2	2	1	13	37
9	5	9	49	158
3	1	0	8	44
5	0	2	14	41
1	0	1	7	53
2	1	3	17	74
1	1	0	15	63
13	5	4	24	156
1	2	7	22	44
2	1	5	16	36
2	0	1	9	28
3	1	0	16	49
3	0	1	28	62
2	2	5	49	105
0	0	3	2	8
2	1	2	5	28
0	0	2	2	11
8	1	7	16	22
10	3	10	19	4
7	0	1	10	21
0	2	3	2	3
8	3	3	11	20
3	0	1	12	10
1	1	0	3	4
2	2	1	10	12
1	1	0	5	9
34	8	14	63	90
1	0	0	3	4
28	7	12	46	84
3	0	0	2	3
24	9	9	40	58
2	0	0	4	7
9	5	5	34	69
16	7	9	68	149
4	2	1	19	40
3	2	2	20	33
15	3	0	22	66
1	1	2	2	2
13	2	8	48	91
3	1	3	3	5
3	0	3	15	15
2	0	3	10	8
0	0	0	3	0
0	1	0	16	16
3	2	4	20	31
2	2	1	2	5
1	0	1	9	19
3	0	7	27	33
0	0	2	6	7
4	2	11	33	73
2	4	3	5	9
0	2	2	5	12
0	1	0	4	1
0	0	0	7	23
6	2	4	25	49
3	0	0	3	2
5	4	2	6	8
1	0	0	2	2
0	0	1	10	11
0	0	1	6	8
1	1	1	10	14
2	2	3	6	15
2	0	2	12	27
0	1	0	11	39
0	1	2	14	28
3	3	2	23	51
3	3	2	18	31
1	0	1	9	12
1	1	0	2	6
5	2	6	21	32
13	3	19	52	80
10	6	13	56	45
16	4	14	22	9
26	17	22	55	37
7	4	10	30	20
67	29	53	187	181
5	2	3	13	30
7	3	4	9	15
3	0	0	11	7
1	0	2	10	7
7	2	4	40	55
3	2	3	3	2
4	2	2	8	15
2	2	2	2	13
4	1	1	11	30
2	0	3	6	19
1	0	0	5	11
0	1	1	2	1
3	2	1	1	1
1	2	0	3	2
3	2	1	4	3
3	4	5	5	1
12	9	19	36	61
55	26	47	133	107
56	18	21	204	522
9	1	7	69	128
3	2	4	16	45
2	1	3	51	139
37	17	17	64	111
6	1	3	20	25
26	10	15	59	68
9	5	12	88	202
6	3	3	23	72
18	9	18	120	256
4	2	8	13	51
12	2	7	35	41
10	6	15	27	28
48	21	16	102	178
94	49	71	270	392
6	2	2	9	11
27	6	6	49	100
2	4	4	27	75
0	0	3	1	5
0	0	4	14	57
2	1	4	10	18
4	2	5	12	17
36	10	12	50	62
5	2	4	4	14
2	0	10	31	71
5	2	4	23	38
7	2	5	24	56
0	0	3	4	14
13	6	20	75	167
1	0	0	2	6
5	4	6	13	14
7	4	4	21	35
18	7	23	45	50
12	2	11	27	50
43	10	20	54	69
53	15	21	151	477
2	1	2	17	24
16	9	21	78	146
28	12	23	137	231
0	0	0	1	6
0	0	0	5	22
5	2	6	11	27
2	2	1	4	12
3	0	1	25	105
4	1	2	11	49
5	5	2	27	38
1	0	2	12	29
0	0	0	3	12
1	0	3	6	11
1	0	1	3	6
11	2	12	23	37
2	1	0	5	13
2	0	1	4	1
0	0	0	1	4
0	0	1	2	1
7	4	5	10	12
1	0	2	11	49
5	1	2	13	12
4	3	6	14	7
1	1	0	7	23
4	0	5	18	15
7	7	8	28	23
0	0	0	1	11
4	1	4	3	24
2	0	1	18	44
3	1	3	8	32
37	20	46	213	314
0	0	0	1	1
0	0	0	1	0
0	0	0	0	3
0	0	0	0	1
0	0	0	1	1
1	0	1	0	2
0	0	0	1	0
0	0	0	2	1
1	0	0	1	1
0	0	0	0	1
1	0	0	0	0
0	0	0	0	1
0	0	0	0	1
0	0	0	1	0
0	0	0	2	1
0	0	1	0	0
0	0	0	0	1
0	0	0	0	2
0	0	1	0	2
0	1	0	0	2
1	0	0	1	4
0	0	0	0	1
0	0	0	0	1
0	1	1	3	3
1	0	0	1	0
0	0	0	0	2
0	0	0	0	1
0	0	0	0	1
0	0	0	0	2
0	0	0	0	1
1	0	0	0	0
0	1	0	1	1
0	0	1	0	0
0	1	4	2	1
0	1	0	0	0
1	0	0	0	0
0	0	0	0	1
0	1	1	0	0
1	0	0	0	1
0	1	0	0	0
0	0	0	3	1
0	0	0	2	0
1	0	0	2	1
3	0	0	1	0
0	1	0	0	0
0	0	0	0	3
2	0	0	0	0
0	0	1	0	0
0	0	0	0	1
1	0	0	0	2
1	0	0	0	1
2	1	1	2	1
1	0	0	2	6
0	1	0	0	0
0	0	0	0	1
1	0	0	16	18
1	0	0	2	4
0	0	1	0	4
0	0	0	2	2
0	0	0	1	0
0	0	0	0	1
0	0	0	0	1
0	0	0	0	2
0	0	0	1	2
0	0	0	0	1
0	0	0	0	1
0	0	0	1	1
